5087591.00,5048745.00,5029967.00,5083770.00,4970776.00,5035847.00,4974662.00,4955318.00,4561448.00,4572554.00,0,4666062.00,4746669.00,4728681.00,4632021.00,4733922.00,4793745.00,4661536.00,4623958.00,0,4666634.00,0,4639802.00,4674803.00,4617536.00,0,4770070.00,4891008.00,4797266.00,4891981.00,4802683.00,4992917.00,4761346.00,4866350.00,4660635.00,4828292.00,0,0,4966129.00,4681903.00,4993008.00,4996342.00,4783480.00,4959775.00,4842868.00,5047096.00,0,4895167.00,4898698.00,4999057.00,5070496.00,4861812.00,5041128.00,4514296.00,4602116.00,4462174.00,5137066.00,4763171.00,4698726.00,4885589.00,4942929.00,4758526.00,4970849.00,4883718.00,4582626.00,4615105.00,4558329.00,4653054.00,0,0,0,4975071.00,0,5026063.00,0,0,0,0,0,0,5162163.00,5280496.00,0,0,0,0,0,0,0,4706994.00,0,0,4597762.00,4661493.00,4755182.00,4437855.00,4500657.00,4530377.00,0,0
5004196.00,4983735.00,5041650.00,5140152.00,5087969.00,4974879.00,5101449.00,5181868.00,4613396.00,4577669.00,0,4682217.00,4678084.00,4696207.00,4630385.00,4685754.00,4612240.00,4700554.00,4522531.00,0,4597046.00,0,4654296.00,4565584.00,4557739.00,0,4716788.00,4938510.00,4813729.00,4937447.00,4737406.00,4914982.00,4943250.00,4864292.00,4844593.00,5073896.00,0,0,4835117.00,4851204.00,4839632.00,5072206.00,4938405.00,5088748.00,4945617.00,4945502.00,0,4710145.00,4980380.00,4907781.00,4974495.00,4969822.00,4975656.00,4455784.00,4505631.00,4462464.00,5061484.00,4959579.00,4901712.00,4859219.00,4865338.00,4824687.00,4668492.00,5109385.00,4576741.00,4899841.00,4683727.00,4625414.00,0,0,0,5053406.00,0,5243720.00,0,0,0,0,0,0,5234336.00,5026305.00,0,0,0,0,0,0,0,4665458.00,0,0,4604795.00,4611692.00,4707264.00,4427547.00,4464978.00,4576202.00,0,0
5142293.00,4909194.00,4868550.00,4913691.00,4999477.00,4940690.00,4991909.00,5146887.00,4499407.00,4552366.00,0,4548923.00,4659539.00,4583151.00,4542800.00,4638756.00,4617820.00,4633198.00,4679884.00,0,4671341.00,0,4707764.00,4523638.00,4610864.00,0,4678041.00,4771406.00,4782518.00,4665981.00,4918089.00,4926079.00,4685597.00,4907468.00,4726520.00,4904813.00,0,0,5119669.00,5055597.00,4832543.00,5118039.00,4878550.00,4878085.00,4970905.00,5065843.00,0,4969182.00,5086065.00,4991367.00,4907634.00,5036067.00,5036660.00,4497885.00,4520499.00,4583618.00,4816450.00,4872612.00,4762026.00,4751389.00,4975859.00,5028190.00,4942868.00,4733486.00,4500437.00,4942244.00,4625325.00,4627332.00,0,0,0,4963110.00,0,4967259.00,0,0,0,0,0,0,5055883.00,4980660.00,0,0,0,0,0,0,0,4804247.00,0,0,4516677.00,4572171.00,4658556.00,4410873.00,4487344.00,4510903.00,0,0
5102647.00,5166649.00,4926892.00,4994551.00,4842493.00,4989633.00,5209556.00,5157682.00,4603972.00,4504790.00,0,4700977.00,4701830.00,4553240.00,4571074.00,4657850.00,4895661.00,4751654.00,4586519.00,0,4717001.00,0,4570900.00,4518905.00,4580239.00,0,4796798.00,4791441.00,4677770.00,4949748.00,4675523.00,4930298.00,4932939.00,4979794.00,4685693.00,4734099.00,0,0,5043994.00,4793671.00,5099358.00,4897515.00,4900032.00,5243745.00,4776912.00,4991074.00,0,4835986.00,4841976.00,5030119.00,4962060.00,5024538.00,4958316.00,4426379.00,4489162.00,4445300.00,5028298.00,4977249.00,4882984.00,4795258.00,4789183.00,4838841.00,4792357.00,4797666.00,4521389.00,4599322.00,4540691.00,4641867.00,0,0,0,5042057.00,0,4991436.00,0,0,0,0,0,0,5131818.00,5073927.00,0,0,0,0,0,0,0,4867542.00,0,0,4715977.00,4607921.00,4660646.00,4429695.00,4563041.00,4449095.00,0,0
4909783.00,5029599.00,4917516.00,5201322.00,5015318.00,5146426.00,5201162.00,5086257.00,4702534.00,4597530.00,0,4977839.00,4921606.00,5040209.00,4697888.00,4929182.00,4892012.00,4806221.00,4763208.00,0,4814452.00,0,4736167.00,4692908.00,4707837.00,0,5017197.00,4571878.00,4835481.00,4714382.00,4836476.00,4843267.00,4919279.00,4864350.00,4663330.00,4923951.00,0,0,5110035.00,4963863.00,4747593.00,4922738.00,4976008.00,4813824.00,4629615.00,4917982.00,0,4971569.00,4919144.00,4853443.00,5010167.00,5015064.00,4696794.00,4525066.00,4542361.00,4549152.00,4714783.00,4615789.00,4812555.00,4762785.00,4969719.00,4809390.00,4909921.00,4963308.00,4438769.00,4562145.00,4612706.00,4525226.00,0,0,0,4881119.00,0,4993140.00,0,0,0,0,0,0,4742680.00,5030364.00,0,0,0,0,0,0,0,4733292.00,0,0,4541174.00,4659424.00,4744318.00,4432764.00,4507109.00,4499041.00,0,0
4790162.00,5048242.00,4816955.00,4998930.00,4818076.00,4934853.00,5042311.00,5159642.00,4576679.00,4526865.00,0,4582302.00,4676095.00,4520691.00,4520458.00,4628454.00,4589611.00,4638567.00,4672371.00,0,4548890.00,0,4531848.00,4594066.00,4592715.00,0,4685453.00,4562648.00,4887525.00,4874242.00,4854407.00,4603403.00,4780719.00,4871795.00,4911550.00,4821771.00,0,0,4820505.00,4656367.00,4609886.00,5471855.00,5470464.00,5476311.00,5475195.00,5475649.00,0,5467882.00,5218484.00,5214911.00,5207336.00,5208483.00,5129409.00,4519986.00,4485439.00,4568875.00,5018276.00,4691163.00,4632277.00,4887955.00,4936906.00,4839562.00,4741652.00,4830549.00,4497110.00,5484896.00,5568887.00,5484513.00,0,0,0,5997968.00,0,5295966.00,0,0,0,0,0,0,5969933.00,5751188.00,0,0,0,0,0,0,0,5072811.00,0,0,4601499.00,4701846.00,4747146.00,4438128.00,4491999.00,4448310.00,0,0
4764016.00,5095940.00,5011597.00,5152830.00,4719781.00,4876116.00,5001935.00,4890462.00,4573928.00,4521737.00,0,4619490.00,4724615.00,4670293.00,4747542.00,4740595.00,4561492.00,4704862.00,4651608.00,0,4751782.00,0,4675984.00,4522434.00,4588016.00,0,4628003.00,4754271.00,4711084.00,4900683.00,5006946.00,4716990.00,4745652.00,4622739.00,4693639.00,5022535.00,0,0,5070125.00,4920099.00,4815990.00,4893106.00,4986339.00,4725358.00,4886369.00,5053204.00,0,4772986.00,4937375.00,5037091.00,4997628.00,4996318.00,5127060.00,4639601.00,4500263.00,4507860.00,4984482.00,4872496.00,4974970.00,4705185.00,4651036.00,4972685.00,4706829.00,4812570.00,4419692.00,4987811.00,4980484.00,5539024.00,0,0,0,5223229.00,0,5177070.00,0,0,0,0,0,0,5161051.00,5154687.00,0,0,0,0,0,0,0,4759769.00,0,0,4487453.00,4688553.00,4827143.00,4499738.00,4543190.00,4575856.00,0,0
4921989.00,4819690.00,5113233.00,4965082.00,4999590.00,4766539.00,5061190.00,4924676.00,4608570.00,4613440.00,0,4730603.00,4627609.00,4717120.00,4681875.00,4697492.00,4586447.00,4560538.00,4662020.00,0,4606902.00,0,4602057.00,4610625.00,4588292.00,0,4928791.00,4699533.00,4784886.00,4796957.00,4726866.00,4937506.00,4688183.00,4742895.00,4643600.00,4698572.00,0,0,4904810.00,4794431.00,4899268.00,5131427.00,5042815.00,5037282.00,4991825.00,5139412.00,0,4885031.00,4979150.00,5114404.00,5117351.00,4989278.00,4959389.00,4553597.00,4566577.00,4562424.00,4817585.00,4711438.00,4708480.00,4814680.00,5010059.00,4920223.00,4921242.00,5067305.00,4440325.00,4746600.00,4591458.00,4624422.00,0,0,0,4922193.00,0,5056824.00,0,0,0,0,0,0,5083496.00,5189921.00,0,0,0,0,0,0,0,4774027.00,0,0,4464268.00,4544201.00,4691748.00,4436903.00,4479665.00,4442533.00,0,0
5082250.00,5127101.00,4946647.00,4937750.00,4743072.00,4982021.00,5088337.00,5171101.00,4647843.00,4535601.00,0,4741725.00,4678891.00,4731577.00,4774261.00,4783121.00,4691282.00,4741900.00,4811676.00,0,4613098.00,0,4684424.00,4694758.00,4639651.00,0,4783288.00,4713242.00,4611426.00,4977668.00,4983408.00,5016106.00,4774349.00,4914110.00,4908422.00,4684746.00,0,0,4795997.00,4911269.00,4736707.00,4948748.00,5021352.00,4939186.00,4847653.00,5073620.00,0,4749779.00,4955813.00,4902572.00,5012434.00,5012131.00,4817445.00,4449891.00,4558339.00,4449229.00,5036814.00,4727404.00,4832037.00,4918288.00,4672777.00,4770064.00,4878419.00,4976536.00,4559689.00,4686419.00,4681486.00,4684725.00,0,0,0,4852301.00,0,4963669.00,0,0,0,0,0,0,5094748.00,5032867.00,0,0,0,0,0,0,0,4834636.00,0,0,4641367.00,4652553.00,4680118.00,4399593.00,4498023.00,4559681.00,0,0
4928469.00,4980295.00,4885097.00,5126393.00,5045738.00,4861431.00,4939269.00,5050877.00,4621006.00,4670727.00,0,4694615.00,4640177.00,4750581.00,4465492.00,4646912.00,4584584.00,4661541.00,4667046.00,0,4748659.00,0,4546157.00,4556377.00,4590351.00,0,4869955.00,4586893.00,4774839.00,4786328.00,5013645.00,4976174.00,4716666.00,4874543.00,4963702.00,4868138.00,0,0,5079415.00,4639815.00,4960695.00,5026253.00,5048402.00,5277357.00,4962218.00,5118483.00,0,5038754.00,4944339.00,5169568.00,5098788.00,5152951.00,5054869.00,4602964.00,4567721.00,4574218.00,4750121.00,5063996.00,4862919.00,4908802.00,4771121.00,5010467.00,4980328.00,4721637.00,4522735.00,4531730.00,4588533.00,4579247.00,0,0,0,5139920.00,0,5093226.00,0,0,0,0,0,0,4970543.00,5137549.00,0,0,0,0,0,0,0,4720950.00,0,0,4724653.00,4723222.00,4711615.00,4414295.00,4480257.00,4506414.00,0,0
5160980.00,5139086.00,5134425.00,5096164.00,5090055.00,5092704.00,5142812.00,5235453.00,4643678.00,4617777.00,0,4745010.00,4748245.00,4643897.00,4695113.00,4703142.00,4851363.00,4916097.00,4888381.00,0,4890414.00,0,4702571.00,4576603.00,4613169.00,0,4925762.00,4568212.00,4704006.00,4928754.00,4821353.00,4754157.00,4723222.00,5168765.00,4838506.00,4850266.00,0,0,4939295.00,4698777.00,4707244.00,5034339.00,5099347.00,4870625.00,4700181.00,4964772.00,0,4858386.00,5032942.00,5054399.00,5057572.00,5056107.00,4949537.00,4551368.00,4635214.00,4553117.00,5166379.00,5092823.00,4780030.00,5148185.00,4646654.00,4855564.00,4786392.00,5074583.00,4598676.00,4962643.00,4816193.00,4821093.00,0,0,0,5392243.00,0,5196579.00,0,0,0,0,0,0,5300078.00,5370613.00,0,0,0,0,0,0,0,5012174.00,0,0,4607241.00,4633057.00,4685894.00,4416131.00,4534517.00,4564150.00,0,0
5072334.00,6197512.00,5108104.00,5123182.00,5084735.00,5021869.00,5264615.00,5220764.00,4627784.00,4591835.00,0,4712676.00,4796702.00,4590298.00,4587369.00,4629158.00,4599185.00,4789291.00,4611704.00,0,4732523.00,0,4777146.00,4791425.00,4690060.00,0,4943241.00,4652758.00,4811759.00,4847878.00,4814333.00,4936281.00,4823312.00,5281713.00,4709270.00,4721102.00,0,0,4781291.00,4912847.00,4871431.00,5011517.00,5000808.00,5015068.00,4850637.00,5087617.00,0,5087727.00,5030319.00,5070350.00,5024833.00,4914405.00,5072025.00,4571122.00,4641594.00,4563671.00,4877140.00,4875451.00,5095927.00,5101394.00,4870921.00,4922362.00,5026276.00,4753592.00,4507842.00,4970870.00,4954142.00,4879558.00,0,0,0,5662807.00,0,5664691.00,0,0,0,0,0,0,5515502.00,5411173.00,0,0,0,0,0,0,0,5109266.00,0,0,4818433.00,4744686.00,4904980.00,4627857.00,4749324.00,4667886.00,0,0
4834606.00,5175050.00,5013131.00,5189159.00,4773835.00,5111060.00,5047714.00,4935439.00,4646437.00,4697824.00,0,4644320.00,4754124.00,4700104.00,4775860.00,4680162.00,4543339.00,4825516.00,4569439.00,0,4808910.00,0,4619395.00,4674998.00,4653512.00,0,4814143.00,4557362.00,4939899.00,4821175.00,4722068.00,4942066.00,4874565.00,4795237.00,5118814.00,4755535.00,0,0,4906053.00,4958201.00,5080080.00,5630815.00,5401800.00,4866269.00,5608880.00,5562459.00,0,4904213.00,5621875.00,4959923.00,5368021.00,5456614.00,5180120.00,5354563.00,5189047.00,5286069.00,5340018.00,5519178.00,5467664.00,5345406.00,5336320.00,5317579.00,5423648.00,5219549.00,4650651.00,4744225.00,4630629.00,4610164.00,0,0,0,4972172.00,0,4960293.00,0,0,0,0,0,0,5063777.00,5084995.00,0,0,0,0,0,0,0,4839595.00,0,0,4660971.00,4733767.00,4811086.00,4545360.00,4686735.00,4723334.00,0,0
5030713.00,5119863.00,5189135.00,5412268.00,4993283.00,5411287.00,5552814.00,5345170.00,4925091.00,4980442.00,0,4773972.00,4936631.00,4882595.00,4567484.00,4881210.00,4924260.00,4942843.00,4886172.00,0,4991646.00,0,4698358.00,4764545.00,4773754.00,0,5036103.00,4935168.00,5081898.00,5417590.00,4884615.00,5131826.00,4763889.00,5217000.00,4898050.00,5574846.00,0,0,5518590.00,5631199.00,4941041.00,5601555.00,5376404.00,5503790.00,5965959.00,5773092.00,0,5496604.00,5832437.00,5803201.00,5825148.00,5803506.00,5399937.00,4957468.00,5376645.00,4959379.00,5259283.00,5142300.00,4876331.00,5252713.00,5373133.00,4990116.00,4988563.00,5295328.00,4563235.00,4723522.00,4804297.00,4808982.00,0,0,0,5519736.00,0,5827388.00,0,0,0,0,0,0,6301010.00,6368155.00,0,0,0,0,0,0,0,5494695.00,0,0,4747969.00,4835942.00,4748085.00,4462646.00,4561068.00,4606436.00,0,0
5004817.00,5220390.00,5182120.00,5573244.00,4978690.00,5354273.00,5520250.00,5418978.00,5003611.00,5064481.00,0,4935481.00,4776905.00,4873607.00,4692644.00,4853356.00,5044524.00,5056054.00,4844791.00,0,5043182.00,0,4752225.00,4691799.00,4711000.00,0,5396824.00,4756769.00,5074437.00,5489192.00,5474179.00,4964122.00,5018757.00,5757073.00,4982833.00,5497375.00,0,0,5649685.00,5553368.00,5650123.00,5854162.00,6091179.00,6262769.00,6262248.00,5591312.00,0,6256225.00,5404396.00,5575448.00,5744333.00,5253205.00,5047555.00,5707203.00,5347332.00,5320320.00,5084230.00,5191058.00,5664883.00,5585182.00,5587043.00,5190946.00,5069219.00,5326818.00,4700531.00,4762849.00,4713925.00,4719775.00,0,0,0,5144741.00,0,5649250.00,0,0,0,0,0,0,6314927.00,6306056.00,0,0,0,0,0,0,0,5628582.00,0,0,4994530.00,4816593.00,5119640.00,4567944.00,4491064.00,4597634.00,0,0
4825750.00,5092946.00,4797772.00,4911387.00,4927811.00,5007935.00,5190006.00,4921968.00,4581425.00,4520385.00,0,4573595.00,4746954.00,4689281.00,4669355.00,4720782.00,4590614.00,4729197.00,4680501.00,0,4633195.00,0,4640911.00,4576673.00,4536920.00,0,5002176.00,4872213.00,4820420.00,4913472.00,4875551.00,4816706.00,5103533.00,5010181.00,4860362.00,4964075.00,0,0,4863258.00,4752574.00,4964300.00,5265477.00,5151857.00,5269510.00,4811826.00,5042144.00,0,5150610.00,5059809.00,5068783.00,5098162.00,5206910.00,5106337.00,4554570.00,4611191.00,4521059.00,5230563.00,5167375.00,4889020.00,4946201.00,5221343.00,5057360.00,4786360.00,4787773.00,4522968.00,4585190.00,4612224.00,4597140.00,0,0,0,4956987.00,0,5061925.00,0,0,0,0,0,0,5115831.00,4968932.00,0,0,0,0,0,0,0,4625894.00,0,0,4812577.00,4600394.00,4663807.00,4485968.00,4555008.00,4485525.00,0,0
5076574.00,5438885.00,4974095.00,5388053.00,4885739.00,5339614.00,4980292.00,5228918.00,4793898.00,4809719.00,0,4730701.00,4716173.00,4766593.00,4476123.00,4686881.00,4695052.00,4779462.00,4668917.00,0,4782923.00,0,4700782.00,4644410.00,4592094.00,0,4759910.00,4886343.00,4466120.00,4899972.00,4866131.00,4865779.00,4689862.00,5156872.00,4732833.00,4683661.00,0,0,4816677.00,4936196.00,4826314.00,4968932.00,5073933.00,5080287.00,4802709.00,4976080.00,0,4858949.00,4946332.00,4893034.00,5043066.00,5046359.00,5002134.00,4527634.00,4584814.00,4507865.00,4928299.00,4731310.00,5020331.00,4726015.00,4924738.00,4865781.00,4963862.00,5112910.00,4484117.00,4579030.00,4609356.00,4583846.00,0,0,0,5069931.00,0,4974105.00,0,0,0,0,0,0,5031861.00,5078840.00,0,0,0,0,0,0,0,4762659.00,0,0,4546835.00,4643387.00,4708580.00,4465226.00,4480755.00,4454430.00,0,0
4832645.00,4844302.00,5346322.00,4893824.00,5317822.00,5152234.00,4998808.00,5108771.00,4662848.00,4582321.00,0,4848374.00,4733822.00,4795160.00,4831221.00,4770630.00,4691525.00,4703064.00,4599861.00,0,4711168.00,0,4610996.00,4657603.00,4565591.00,0,4877075.00,5038408.00,4774424.00,4983768.00,4725476.00,5030480.00,4927989.00,4814004.00,5248025.00,4827719.00,0,0,4926507.00,4710421.00,5200657.00,4956099.00,4874648.00,5055845.00,5016615.00,5102981.00,0,4822732.00,4879832.00,4983325.00,5032801.00,4941417.00,5027375.00,4442124.00,4574016.00,4509642.00,4817215.00,5047699.00,5010081.00,4815796.00,4857112.00,5105930.00,4906097.00,5015460.00,4557391.00,4671260.00,4723641.00,4616523.00,0,0,0,5102622.00,0,5014789.00,0,0,0,0,0,0,4972526.00,5083723.00,0,0,0,0,0,0,0,4934302.00,0,0,4514823.00,4605336.00,4763137.00,4489682.00,4533999.00,4609482.00,0,0
5198236.00,4997512.00,4960752.00,5026881.00,4866408.00,5254480.00,5144687.00,5316691.00,4636056.00,4566817.00,0,4607313.00,4713384.00,4647963.00,4701074.00,4712051.00,4611753.00,4691478.00,4699504.00,0,4782599.00,0,4681674.00,4627707.00,4581000.00,0,4663569.00,4757292.00,4879265.00,4983856.00,4838702.00,5025334.00,4831589.00,4999904.00,4807411.00,4853754.00,0,0,4916667.00,4804018.00,4741456.00,5177901.00,4985095.00,4979884.00,4982289.00,5063867.00,0,5187637.00,5162331.00,5068944.00,5060266.00,5164382.00,4914570.00,4389541.00,4524984.00,4522023.00,4919020.00,4765763.00,4660291.00,4965848.00,4815841.00,5016201.00,5118911.00,5111055.00,4500267.00,4522521.00,4665770.00,4625878.00,0,0,0,4903361.00,0,5102253.00,0,0,0,0,0,0,5207638.00,5116482.00,0,0,0,0,0,0,0,4673634.00,0,0,4659159.00,4577088.00,4703753.00,4411592.00,4492157.00,4612647.00,0,0
4902234.00,5100020.00,4916955.00,4987060.00,4897382.00,5103301.00,5245740.00,5292497.00,4592739.00,4602025.00,0,7248213.00,7127585.00,7291629.00,6904664.00,6806454.00,6715198.00,6280403.00,6405794.00,0,6583230.00,0,5493843.00,5358721.00,5764308.00,0,4832206.00,4856909.00,4680666.00,4969365.00,5117270.00,4877228.00,4825446.00,4781861.00,4947298.00,5223360.00,0,0,5357735.00,4893440.00,4844874.00,5201896.00,4831040.00,5362469.00,5250757.00,4924803.00,0,5094710.00,4888006.00,4981993.00,5086507.00,4789879.00,4683253.00,4472384.00,4621860.00,4622188.00,4914056.00,5137245.00,5036275.00,4833747.00,5034147.00,4940649.00,5139174.00,4908772.00,4537806.00,4545946.00,4601944.00,4584644.00,0,0,0,5087797.00,0,5034014.00,0,0,0,0,0,0,5074224.00,5152341.00,0,0,0,0,0,0,0,4809557.00,0,0,4508835.00,4828038.00,4763402.00,4432630.00,4490812.00,4489501.00,0,0
4980850.00,5055447.00,4984025.00,5153315.00,4952327.00,5203663.00,5190632.00,5205939.00,4618889.00,4669240.00,0,4766847.00,4647777.00,4634274.00,4626997.00,4676840.00,4948951.00,4926038.00,4680671.00,0,4765080.00,0,4826714.00,4683520.00,4605419.00,0,4911538.00,4891645.00,4934402.00,4952759.00,4873498.00,4916650.00,4617088.00,4805038.00,4818008.00,4904984.00,0,0,5004838.00,4992782.00,4715877.00,4986811.00,5081098.00,4888650.00,4975696.00,4830335.00,0,4840403.00,4979083.00,4939603.00,5074399.00,5149272.00,5043147.00,4689080.00,4640110.00,4583357.00,5021399.00,5166688.00,5087499.00,4953772.00,4750245.00,4839356.00,4848425.00,4761302.00,4684218.00,4756808.00,4572951.00,4727792.00,0,0,0,5024619.00,0,5131608.00,0,0,0,0,0,0,5378734.00,5280504.00,0,0,0,0,0,0,0,5186736.00,0,0,5307525.00,5461720.00,5394002.00,5097012.00,5256539.00,5135231.00,0,0
5208311.00,4998004.00,5016919.00,5190170.00,4956390.00,4960768.00,5091535.00,5210056.00,4470345.00,4746534.00,0,4801609.00,4805487.00,4837973.00,4611076.00,4595556.00,4680508.00,4837906.00,4731284.00,0,4683806.00,0,4686088.00,4674907.00,4689616.00,0,4790849.00,4797357.00,4816753.00,4998793.00,4805661.00,4990616.00,4767335.00,4731759.00,4745739.00,5174951.00,0,0,4945826.00,4921000.00,4939826.00,4889647.00,5147450.00,5055240.00,5131703.00,5037414.00,0,4900881.00,4968191.00,5152677.00,5024803.00,5198640.00,5147473.00,4717692.00,4590949.00,4559046.00,5043358.00,5147856.00,4825120.00,5043286.00,4929131.00,5093240.00,4906487.00,4834795.00,4577239.00,4656059.00,4701451.00,4716156.00,0,0,0,5702674.00,0,5703262.00,0,0,0,0,0,0,5691136.00,5586061.00,0,0,0,0,0,0,0,4947180.00,0,0,5687497.00,5738740.00,5768121.00,4803719.00,5054615.00,4645858.00,0,0
5146132.00,5211489.00,5034720.00,5142566.00,4927822.00,5144228.00,5032970.00,5258301.00,4623655.00,4624676.00,0,4933635.00,4988028.00,4731267.00,4747037.00,4671345.00,4778762.00,4694404.00,4739087.00,0,4944903.00,0,4557474.00,4636099.00,4524271.00,0,4971784.00,4513663.00,4716069.00,4662432.00,4966088.00,4856246.00,4808500.00,5171533.00,4747223.00,5059201.00,0,0,4935348.00,4771672.00,4744207.00,5195241.00,4919023.00,5194936.00,4809738.00,5184400.00,0,5050480.00,5059165.00,5009103.00,5135268.00,5217120.00,5105897.00,4426780.00,4549847.00,4556902.00,5043314.00,4720670.00,4968291.00,4846798.00,4725562.00,4919233.00,5037647.00,5038266.00,4470823.00,4537343.00,4595848.00,4579017.00,0,0,0,4966986.00,0,5075193.00,0,0,0,0,0,0,5236736.00,5481895.00,0,0,0,0,0,0,0,4805181.00,0,0,4880201.00,4780243.00,4655981.00,4427552.00,4511937.00,4556079.00,0,0
4955782.00,5187229.00,5136404.00,4925063.00,4833093.00,4923505.00,5071703.00,5177677.00,4578762.00,4508749.00,0,4622727.00,4565148.00,4730634.00,4566448.00,4690519.00,4710837.00,4624837.00,4656775.00,0,4753214.00,0,4625447.00,4614245.00,4565160.00,0,4860823.00,4562387.00,4763057.00,4872249.00,4905061.00,4713109.00,5031018.00,4880887.00,4649688.00,4922917.00,0,0,4756462.00,4870767.00,4879963.00,5115745.00,5072601.00,4954738.00,4758086.00,5068581.00,0,4849831.00,4983589.00,5113571.00,5117949.00,5216653.00,4836895.00,4427119.00,4397854.00,4537968.00,4833604.00,5039972.00,4713513.00,4887762.00,5040822.00,4952095.00,4950567.00,4837489.00,4537645.00,4562744.00,4541401.00,4548478.00,0,0,0,4937083.00,0,5054627.00,0,0,0,0,0,0,5026393.00,5142224.00,0,0,0,0,0,0,0,4872913.00,0,0,4467553.00,4599946.00,4680436.00,4418232.00,4512935.00,4523265.00,0,0
5047934.00,5365701.00,4882754.00,5205455.00,4862689.00,5584104.00,5097313.00,5483482.00,4869238.00,4867090.00,0,4863642.00,4915758.00,4968673.00,4636983.00,4579256.00,4634231.00,4771697.00,4621622.00,0,4626600.00,0,4624724.00,4550400.00,4584135.00,0,4936460.00,4641436.00,4499715.00,4940529.00,4744372.00,4866712.00,4928141.00,4985247.00,4703078.00,4860760.00,0,0,4751331.00,5107504.00,4928273.00,5017229.00,5333036.00,5145373.00,4812002.00,5150079.00,0,4911400.00,5047156.00,5184139.00,5028778.00,5117495.00,4857315.00,4571607.00,4792997.00,4802277.00,5158867.00,5118197.00,5208240.00,5111269.00,5414312.00,5301243.00,5216250.00,5408341.00,4642163.00,4619107.00,4593742.00,4587604.00,0,0,0,5531345.00,0,5357461.00,0,0,0,0,0,0,4996349.00,5178394.00,0,0,0,0,0,0,0,4635185.00,0,0,4622642.00,4582402.00,4693671.00,4429791.00,4496640.00,4577713.00,0,0
4849660.00,5065408.00,4918122.00,4965673.00,4672145.00,4855129.00,5018070.00,5174936.00,4589323.00,4804783.00,0,4604517.00,4552238.00,4677729.00,4635341.00,4550864.00,4527494.00,4806968.00,4599269.00,0,4657734.00,0,4575966.00,4525830.00,4584470.00,0,4728507.00,4719559.00,4534720.00,4823858.00,4614923.00,4869503.00,4821746.00,4671837.00,4624107.00,4805262.00,0,0,5123183.00,4793315.00,4789554.00,5060028.00,4943750.00,4942535.00,4629769.00,4882255.00,0,4940089.00,4895062.00,4894074.00,4993150.00,5151755.00,4730885.00,4435036.00,4585689.00,4582517.00,4727249.00,4825781.00,4923009.00,5033732.00,4772564.00,4875247.00,5040147.00,4725633.00,4562567.00,4551368.00,4817842.00,4566716.00,0,0,0,5591144.00,0,5690183.00,0,0,0,0,0,0,4823975.00,5129274.00,0,0,0,0,0,0,0,4994508.00,0,0,4771482.00,4728481.00,4717584.00,4467557.00,4558782.00,4539260.00,0,0
